1252119166;-0.446684393917213;1.0109567221237;0.99968605855596;-0.00901737982226802;-0.00190995954013893;0.0232968341543322;225.27639771;292.98560333
1252284679;-0.407782828184148;1.01536843627117;0.999693862239664;-0.00894360320798423;-0.00166981333076831;0.0230049268088847;225.38832092;293.10116577
1252450241;-0.41945671214716;1.0001193436922;0.999700977371665;-0.00884366003605556;-0.00143319072307941;0.0227506355782065;225.42059326;293.10352325
1252615761;-0.374412464689262;0.953617255269391;0.999719960954424;-0.00877657881276857;-0.00136504718174073;0.0219313955257544;225.45030212;293.14825439
1252781323;-0.361425863194391;0.952668616803756;0.999719536481244;-0.00840922597120939;-0.00141437857498532;0.0220896821918279;225.42391205;293.35466766
1252946836;-0.34946912587184;0.9346690732084;0.999719045862156;-0.00852896790158887;-0.00160219296498258;0.0220530840167883;225.36081696;293.38447571
1253112350;-0.360080370926237;0.851610773385294;0.999719045862156;-0.00852896790158887;-0.00160219296498258;0.0220530840167883;225.2006073;293.20420074
1253277912;-0.385468165605365;0.839616512655577;0.999717566383197;-0.00827694133681344;-0.00182713133978382;0.0221986901952075;225.23603058;293.29646301
1253443425;-0.44994417941098;0.912156725724026;0.999718806747874;-0.00802511066430675;-0.00219272042350591;0.0222028484867286;225.12168121;293.53705597
1253608988;-0.4356853610198;0.875031459047651;0.999712439827336;-0.00854391674042772;-0.00244986684138335;0.0222642790887551;225.00566864;293.23303223
1253774501;-0.481687721810992;0.778221333137405;0.999705679197218;-0.00807399170075172;-0.00251421788761147;0.0227368647560392;224.7856369;292.9059906
1253940063;-0.528386805271498;0.90055522834906;0.999705679197218;-0.00807399170075172;-0.00251421788761147;0.0227368647560392;224.92552948;293.16458893
1254105577;-0.61695352493064;1.03215572412915;0.999713866643264;-0.00775128342281848;-0.00232478036807794;0.0225101912417876;225.00263214;293.34371185
1254271096;-0.560639691652097;0.928096174952979;0.999722466690245;-0.00813320884350621;-0.00199147867487735;0.0220171477022724;225.01803589;293.44083405
1254436658;-0.529602400964267;0.856019217426822;0.999725817727542;-0.00839505596693842;-0.0019442813877156;0.0217704758351514;224.9577179;293.53091431
1254602172;-0.523398698718871;0.816938959458601;0.999726667016115;-0.00861817242760025;-0.00217595665688712;0.0216192392821345;226.36988831;293.66373444
1254767734;-0.547665702232641;0.780692593918421;0.999719444584889;-0.00877115222704338;-0.0026367729986358;0.021842754382871;227.58629608;293.20567322
1254933247;0.0205669980981864;0.727249186730052;0.999719444584889;-0.00877115222704338;-0.0026367729986358;0.021842754382871;226.95058441;293.05274963
1255098816;0.510045459672235;0.91156421389519;0.999705198163073;-0.00836076436279256;-0.00327477435449607;0.0225517194121025;226.86270142;292.96553802
1255264329;0.254239791189585;0.97309973230125;0.999686298880842;-0.00859651648621533;-0.00394111224539534;0.0231914144518847;226.71505737;292.82081604
1255429843;0.21887791335556;1.00819364948225;0.999670751337514;-0.00856563240503474;-0.00428969681605917;0.0238013487616564;226.66249847;292.61231232
1255595405;0.159468298198522;1.06643055777433;0.999662895998505;-0.00869198753090407;-0.00446351997401223;0.0240552256829052;226.62670135;292.66088104
1255760918;0.138321963274585;1.1503355364781;0.999663262320665;-0.00877334828691523;-0.00433790532665096;0.0240302446606997;226.70249939;292.76889038
1255926481;0.123915587104419;1.13079055186906;0.999663262320665;-0.00877334828691523;-0.00433790532665096;0.0240302446606997;226.77506256;292.64646149
1256091994;0.154415891719981;1.08732598995635;0.999664224320961;-0.00876293564460562;-0.00396005611874317;0.0240600406611516;226.84888458;292.57972717
1256257556;0.183619367537979;1.13659324155712;0.999671991913624;-0.00850585706229672;-0.00344420205767402;0.0239066555970211;226.99137878;292.70114136
1256423070;0.21332890924394;1.1634485008112;0.999680566165359;-0.00896637798265384;-0.00305275341249853;0.023428196525328;227.13022614;292.9168396
1256588583;0.27066769377213;1.1145891266548;0.999683881429827;-0.00917455860955683;-0.00286999081590727;0.0232290684035884;227.17362976;293.05940247
1256754145;0.326533547462842;1.02779003806802;0.999680095044006;-0.00922248378692664;-0.00309551156895854;0.0233437717860084;227.14479828;292.99666595
1256919665;0.343993638474961;0.970422647285522;0.999680095044006;-0.00922248378692664;-0.00309551156895854;0.0233437717860084;226.95475006;292.89951324
1257085227;0.332394243602419;0.995667740100498;0.99967289938972;-0.00912473477854649;-0.00357394497870346;0.0236198047588924;226.8622818;292.8300705
1257250740;0.255920881341476;1.03476224558232;0.999659425650541;-0.00898969160333171;-0.00417167604126395;0.0241412972597588;226.61392212;292.62335205
1257416303;0.2187128172971;1.06270648062657;0.999644538628116;-0.00896510824296917;-0.00466722955836247;0.024667641212581;226.40748596;292.41468811
1257581822;0.11877360777431;1.14589292567875;0.999632397490331;-0.00910780681788885;-0.00493440576647858;0.025052923801792;226.38671875;292.44661713
1257747336;0.0357005853135561;1.22986471423078;0.999624730614094;-0.00858381630171547;-0.00502863009285392;0.0255209295070601;226.37902069;292.50554657
1257912898;0.0273430599624324;1.21701548065493;0.999624730614094;-0.00858381630171547;-0.00502863009285392;0.0255209295070601;226.36698914;292.52204895
1258078411;0.0242449164835405;1.19330059615204;0.999622597468676;-0.00874060463465745;-0.0050160996570634;0.0255540577805572;226.3374939;292.41801453
1258243974;0.0194030521419918;1.18665960540182;0.999625761073324;-0.00870568727554799;-0.00498197482045149;0.0254489197758653;226.39193726;292.54821014
1258409487;0.00753352354723196;1.22852605618962;0.999631505067695;-0.00856955592822477;-0.0048913525665673;0.0252822668025358;226.37077332;292.50970459
1258575055;0.0294427075764439;1.17613168868928;0.999624560751378;-0.00913477295716017;-0.00484350269306908;0.02537046848704;226.35771942;292.40343475
1258740563;0.0209259413982282;1.19162729828612;0.999624560751378;-0.00913477295716017;-0.00484350269306908;0.02537046848704;226.27805328;292.33000946
1258906076;0.0156729537884934;1.2343934320198;0.999611942754037;-0.00983273242829197;-0.00479694106606714;0.0256170471548996;226.27539825;292.38420105
1259071638;-0.0163875020067475;1.26394234560286;0.999608111916422;-0.00990545968296527;-0.00480093002202906;0.0257391050809142;226.24179077;292.40986633
1259237152;-0.0174558400048831;1.24213371585194;0.999607608674508;-0.00973431023896336;-0.00482475399629282;0.02581355224708;226.20753479;292.38847351
1259402720;-0.0309805138187646;1.2318051542641;0.999611370849431;-0.00957687086997833;-0.00477542323823044;0.0257377763025509;226.2665863;292.42030334
1259568233;-0.0447663799692514;1.24041433317252;0.999616833676425;-0.00933816803370492;-0.00467928748987225;0.0256348815613432;226.22627258;292.33753967
1259733796;-0.0210019538402748;1.22760496606409;0.999616833676425;-0.00933816803370492;-0.00467928748987225;0.0256348815613432;226.20490265;292.32437897
1259899309;-0.0372259495888369;1.26091190948337;0.999621906601645;-0.00917695255145155;-0.00457786337399479;0.0255092568034989;226.25862122;292.3493576
1260064822;-0.0458260936317715;1.26620826616324;0.999628115713596;-0.00909452197199037;-0.0044807912801617;0.0253124889579102;226.25571442;292.3942337
1260230391;-0.0242076172071549;1.25615594273193;0.999628277133326;-0.00934179627179351;-0.00444808902029333;0.0252215132792115;226.24809265;292.34747314
1260395904;-0.0253772446220227;1.23809623929648;0.99963000204422;-0.00922666863513208;-0.00445715073725926;0.0251962996658133;226.21747589;292.38072205
1260561467;-0.028444703238623;1.25691431769594;0.999643904508203;-0.00937323013025564;-0.00438764044040155;0.0245923060050817;226.2919693;292.39844513
1260726980;-0.0407657927711181;1.2435337841667;0.999643904508203;-0.00937323013025564;-0.00438764044040155;0.0245923060050817;226.30037689;292.57550812
1260892542;-0.0107870622414606;1.23640141973279;0.999648884737414;-0.00936156597417148;-0.0044164635098056;0.0243920410803623;226.3296814;292.62622833
1261058062;-0.00740337631935655;1.16514634160416;0.999645296898223;-0.00921422067202824;-0.00444875987033741;0.024587868944439;226.19631195;292.38458252
1261223575;0.00438939091146837;1.14473545352252;0.999645619764444;-0.00898445621079625;-0.00450603513991814;0.0246480904368723;226.18595123;292.34487915
1261389131;-0.0492828603156172;1.24198019935209;0.999648910586624;-0.00862342944534666;-0.00464624266858736;0.0246177010625458;226.23348999;292.62735748
1261554644;-0.0534526931624662;1.25795823359325;0.999631702343548;-0.0105669284333459;-0.00445345193663153;0.0245938592907295;226.23130035;292.56999969
1261720207;-0.0343199303432098;1.14428106128054;0.999631702343548;-0.0105669284333459;-0.00445345193663153;0.0245938592907295;226.03110504;292.15886688
1261885720;-0.0352013708925496;1.16736305950462;0.999626764809414;-0.010156560488934;-0.00428916458102011;0.0249945072881222;226.11625671;292.17134094
1262051289;-0.11577193429133;1.3328174448588;0.999638694791857;-0.0098535652282124;-0.00396317385510442;0.0246876658990061;226.31621552;292.59828186
1262216802;-0.081502569619311;1.32779728533105;0.99964624801262;-0.010272884406667;-0.00364896246769262;0.0242580452771244;226.41266632;292.72013092
1262382315;-0.00102954941986488;1.15598168754773;0.999645373693998;-0.0104283087872833;-0.00363129021613222;0.0242310052473733;226.31898499;292.66477203
1262547878;0.0377836759539947;1.1069474415525;0.999645373693998;-0.0104283087872833;-0.00363129021613222;0.0242310052473733;226.35558319;292.66898346
1262713397;8.49436490790852E-05;1.12922474857724;0.999647558912667;-0.0103141877746574;-0.0037981349524125;0.0241609757943263;226.32058716;292.67635345
1262878959;0.014812695109753;1.12752999550439;0.999647887447599;-0.0101265413906968;-0.00402620960179263;0.0241894353088631;226.22327423;292.60990143
1263044473;0.00072968389289972;1.12456418503029;0.99964093160949;-0.00968720042286781;-0.00433145093088346;0.0246050322807189;226.0717392;292.38968658
1263210035;-0.0384310486653861;1.15130572833051;0.999630876459566;-0.00986106096968012;-0.00459542580726985;0.0248908149694262;226.01250458;292.30091858
1263375548;-0.0994151361469659;1.23992615290246;0.999619504179714;-0.00959364112769858;-0.00467124060177977;0.025430295552766;226.0329361;292.36747742
1263541062;-0.123254874755244;1.27564962922851;0.999619504179714;-0.00959364112769858;-0.00467124060177977;0.025430295552766;226.04322815;292.38504028
1263706630;-0.11503122767869;1.248863882031;0.999621561681336;-0.00985413308733304;-0.00453221893187513;0.0252794302798426;226.10404968;292.52162933
1263872144;-0.110889040666452;1.24179598117377;0.99962921520921;-0.00998986918344079;-0.00423450664553171;0.0249738635029131;226.27544403;292.60733795
1264037700;-0.0864105974865433;1.18682847130311;0.999635948007524;-0.00985663460136591;-0.00387747072682408;0.0248113724093453;226.34381866;292.62541962
1264203213;-0.0174368454492369;1.15233732590773;0.999643756935846;-0.00961683174482961;-0.00343248288313634;0.0246572624606607;226.3571167;292.46405029
1264368782;0.0100785049543411;1.14506089442938;0.999643756935846;-0.00961683174482961;-0.00343248288313634;0.0246572624606607;226.45453644;292.40398407
1264534295;0.0154302593011501;1.20999985917506;0.999657818552919;-0.00932475043920727;-0.00295384050382255;0.0242576617953438;226.60691833;292.62887573
1264699808;0.0546353057918304;1.23417236762051;0.999672903001986;-0.00933062388896867;-0.00264777596479074;0.0236625356720236;226.710289;292.81697083
1264865371;0.115955047300143;1.14367008763373;0.999680698559081;-0.00941641352057605;-0.002614243490414;0.0232986193767444;226.58065033;292.71113586
1265030884;0.157549534389606;1.06797790585767;0.99967882015206;-0.00940391518582806;-0.00285022556977261;0.0233571036143431;226.47425079;292.56585693
1265196446;0.105383071197736;1.11056718678209;0.999675670452403;-0.00922347573930931;-0.00317523400601632;0.0235222343354665;226.349823;292.65364838
1265361966;0.0625675190855325;1.16903020179214;0.999675670452403;-0.00922347573930931;-0.00317523400601632;0.0235222343354665;226.24565887;292.55203247
1265527528;0.0124947210996817;1.13370110460043;0.999667929765207;-0.00915770935110073;-0.00354232936527078;0.0238194379054818;226.10678864;292.25526428
1265693041;-0.029423247569831;1.17459349089804;0.999655554642728;-0.00913066966052665;-0.00385705087244748;0.0243015858321481;226.02479553;292.23940277
1265858555;-0.0853118240680976;1.294022774646;0.999647908723406;-0.00920783571200682;-0.00407104990903199;0.024547258833801;225.95253754;292.29085541
1266024117;-0.118309653176109;1.30040612183501;0.999643131248812;-0.00908796967381124;-0.00410411939321095;0.024781168735753;225.89312744;292.44802094
1266189637;-0.147388261587855;1.27969944640087;0.999639277619778;-0.00896063864325495;-0.00413466795328683;0.0249793319725031;225.8243866;292.39025879
1266355199;-0.171293224740303;1.21645054513303;0.999639277619778;-0.00896063864325495;-0.00413466795328683;0.0249793319725031;225.79756927;292.36545563
1266520712;-0.198958486048542;1.23969587633603;0.999638659695857;-0.00886106798858896;-0.00429945634930727;0.025008032406874;225.71704865;292.29759979
1266686268;-0.209751544535566;1.24967752130529;0.999635014067035;-0.0088043431352065;-0.00446374638332659;0.0251465569819976;225.62648773;292.27146912
1266851782;-0.24215867150185;1.27698524073409;0.999617557226748;-0.00932894511427335;-0.00445716373562549;0.0256441537332965;225.58386993;292.22866821
1267017301;-0.278605475235624;1.28750127343129;0.999599511117315;-0.00963587937029778;-0.00447965696072954;0.0262239973097131;225.54441833;292.20024872
1267182864;-0.295758854741142;1.30472617513468;0.999587545418793;-0.00988668437760639;-0.00448758917998372;0.0265837101188281;225.59204102;292.27302551
1267348377;-0.311637552302318;1.31616344846116;0.999587545418793;-0.00988668437760639;-0.00448758917998372;0.0265837101188281;225.55560303;292.2616272
1267513939;-0.292468345791864;1.28687491827909;0.999583891431622;-0.0100447307660922;-0.00447927112685263;0.0266653621060033;225.58609772;292.20578003
1267679453;-0.307133239375412;1.29146206915109;0.999592121517;-0.00993670901573744;-0.00428406177582037;0.0264260130437959;225.64373016;292.20162201
1267845021;-0.294863366063308;1.31393739793189;0.999601750709707;-0.00978809351327977;-0.00410391672352155;0.0261442885457347;225.61901855;292.22952271
1268010534;-0.271669361771295;1.315610773967;0.999609023642617;-0.00973407693414322;-0.00396213758685849;0.0259067948450292;225.62999725;292.19791412
1268176048;-0.281613292831577;1.30438228694008;0.999623716452574;-0.00974702438396722;-0.00390858426110568;0.0253368883822699;225.59465027;292.13415527
1268341610;-0.277196339418055;1.31710299819946;0.999623716452574;-0.00974702438396722;-0.00390858426110568;0.0253368883822699;225.58279419;292.11044312
1268507123;-0.29142478747118;1.34276261121186;0.999633572018971;-0.00961640578472256;-0.00366452156645597;0.0250337599590033;225.57524872;292.07360077
1268672692;-0.296197489661404;1.35230558377857;0.999646002261786;-0.00942458707738683;-0.00334284498652403;0.0246533290355531;225.66963959;292.20776367
